name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Shaman MiN New York (unisex) ~ 2014,https://www.fragrantica.com/perfume/MiN-New-York/Shaman-25506.html,1,8,2014,1049,9,-7,0.04043865661411926,0.1111111111111111,1045.0,98.0,0.34615384615384615
Memoire D'homme Nina Ricci (male) ~ 2002,https://www.fragrantica.com/perfume/Nina-Ricci/Memoire-D-homme-2325.html,11,29,2002,1051,40,-18,0.03289924605894448,0.275,1046.0,97.0,0.3373493975903614
Friends Men Moschino (male) ~ 2005,https://www.fragrantica.com/perfume/Moschino/Friends-Men-731.html,10,27,2005,1052,37,-17,0.03358464701850583,0.2702702702702703,1047.0,96.0,0.3375
Attaquer le Soleil Marquis de Sade Etat Libre d'Orange (unisex) ~ 2016,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Attaquer-le-Soleil-Marquis-de-Sade-41104.html,14,35,2016,1053,49,-21,0.030843043180260453,0.2857142857142857,1048.0,95.0,0.33695652173913043
Corsica Furiosa Parfum d'Empire (unisex) ~ 2014,https://www.fragrantica.com/perfume/Parfum-d-Empire/Corsica-Furiosa-24803.html,9,25,2014,1054,34,-16,0.03427004797806717,0.2647058823529412,1049.0,94.0,0.33766233766233766
Royal Incense Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Royal-Incense-63818.html,13,33,2020,1055,46,-20,0.031528444139821796,0.2826086956521739,1050.0,93.0,0.33707865168539325
Sahraa Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Sahraa-22330.html,17,41,2013,1056,58,-24,0.028786840301576425,0.29310344827586204,1051.0,92.0,0.33663366336633666
Fath Pour L'Homme Jacques Fath (male) ~ 1998,https://www.fragrantica.com/perfume/Jacques-Fath/Fath-Pour-L-Homme-6567.html,7,21,1998,1057,28,-14,0.03564084989718986,0.25,1052.0,91.0,0.3380281690140845
Fathom V BeauFort London (unisex) ~ 2016,https://www.fragrantica.com/perfume/BeauFort-London/Fathom-V-40732.html,9,25,2016,1058,34,-16,0.03427004797806717,0.2647058823529412,1053.0,90.0,0.33766233766233766
Note di Colonia III Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-III-39626.html,6,19,2016,1059,25,-13,0.0363262508567512,0.24,1054.0,89.0,0.3382352941176471
Eau de Citron Noir Hermès (unisex),https://www.fragrantica.com/perfume/Hermes/Eau-de-Citron-Noir-49231.html,11,29,0,1060,40,-18,0.03289924605894448,0.275,1055.0,88.0,0.3373493975903614
Tiger's Nest Memo Paris (unisex) ~ 2018,https://www.fragrantica.com/perfume/Memo-Paris/Tiger-s-Nest-50438.html,11,29,2018,1061,40,-18,0.03289924605894448,0.275,1056.0,87.0,0.3373493975903614
Marfa Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-37185.html,8,23,2016,1062,31,-15,0.03495544893762852,0.25806451612903225,1057.0,86.0,0.33783783783783783
Imitation Man Amouage (male) ~ 2018,https://www.fragrantica.com/perfume/Amouage/Imitation-Man-49850.html,12,31,2018,1063,43,-19,0.03221384509938314,0.27906976744186046,1058.0,85.0,0.3372093023255814
Oligarch Roja Dove (male) ~ 2016,https://www.fragrantica.com/perfume/Roja-Dove/Oligarch-40687.html,8,23,2016,1064,31,-15,0.03495544893762852,0.25806451612903225,1059.0,84.0,0.33783783783783783
Debaser DS&Durga (unisex) ~ 2015,https://www.fragrantica.com/perfume/DS-Durga/Debaser-29736.html,5,17,2015,1065,22,-12,0.037011651816312545,0.22727272727272727,1060.0,83.0,0.3384615384615385
Al Andalus Moresque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Moresque/Al-Andalus-31079.html,5,17,2015,1066,22,-12,0.037011651816312545,0.22727272727272727,1061.0,82.0,0.3384615384615385
Fumerie Turque Serge Lutens (unisex) ~ 2003,https://www.fragrantica.com/perfume/Serge-Lutens/Fumerie-Turque-2765.html,7,21,2003,1067,28,-14,0.03564084989718986,0.25,1062.0,81.0,0.3380281690140845
The Inimitable William Penhaligon Penhaligon's (male) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/The-Inimitable-William-Penhaligon-63969.html,8,23,2020,1068,31,-15,0.03495544893762852,0.25806451612903225,1063.0,80.0,0.33783783783783783
Invictus Aqua (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-2018-48760.html,14,35,2018,1069,49,-21,0.030843043180260453,0.2857142857142857,1064.0,79.0,0.33695652173913043
Boemia Granado (unisex) ~ 2020,https://www.fragrantica.com/perfume/Granado/Boemia-63484.html,6,19,2020,1070,25,-13,0.0363262508567512,0.24,1065.0,78.0,0.3382352941176471
Missoni Uomo Missoni (male) ~ 1983,https://www.fragrantica.com/perfume/Missoni/Missoni-Uomo-1718.html,5,17,1983,1071,22,-12,0.037011651816312545,0.22727272727272727,1066.0,77.0,0.3384615384615385
Orphéon Eau de Parfum Diptyque (unisex) ~ 2021,https://www.fragrantica.com/perfume/Diptyque/Orpheon-Eau-de-Parfum-65738.html,7,21,2021,1072,28,-14,0.03564084989718986,0.25,1067.0,76.0,0.3380281690140845
Club de Nuit Sillage Armaf (unisex) ~ 2020,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Sillage-64105.html,9,25,2020,1073,34,-16,0.03427004797806717,0.2647058823529412,1068.0,75.0,0.33766233766233766
Benetton Sport Man Benetton (male) ~ 2001,https://www.fragrantica.com/perfume/Benetton/Benetton-Sport-Man-2491.html,3,13,2001,1074,16,-10,0.03838245373543523,0.1875,1069.0,74.0,0.3389830508474576
Musk Lorenzo Villoresi (unisex) ~ 1995,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Musk-5090.html,3,13,1995,1075,16,-10,0.03838245373543523,0.1875,1070.0,73.0,0.3389830508474576
Nike Indigo Man Nike (male) ~ 2015,https://www.fragrantica.com/perfume/Nike/Nike-Indigo-Man-31858.html,4,15,2015,1076,19,-11,0.03769705277587389,0.21052631578947367,1071.0,72.0,0.3387096774193548
Guess Men (Original) Guess (male) ~ 1991,https://www.fragrantica.com/perfume/Guess/Guess-Men-Original-49883.html,3,13,1991,1077,16,-10,0.03838245373543523,0.1875,1072.0,71.0,0.3389830508474576
Pure Oud Fragrance Du Bois (unisex) ~ 2020,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Pure-Oud-61954.html,3,13,2020,1078,16,-10,0.03838245373543523,0.1875,1073.0,70.0,0.3389830508474576
Baldessarini Black Baldessarini (male) ~ 2019,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Black-56762.html,2,11,2019,1079,13,-9,0.03906785469499657,0.15384615384615385,1074.0,69.0,0.3392857142857143
Precious Oud Mancera (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mancera/Precious-Oud-56254.html,2,11,2019,1080,13,-9,0.03906785469499657,0.15384615384615385,1075.0,68.0,0.3392857142857143
Vibrant Leather Oud Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Oud-53691.html,3,13,2019,1081,16,-10,0.03838245373543523,0.1875,1076.0,67.0,0.3389830508474576
Coffee & Whiskey Bath & Body Works (male) ~ 2022,https://www.fragrantica.com/perfume/Bath-Body-Works/Coffee-Whiskey-76780.html,2,11,2022,1082,13,-9,0.03906785469499657,0.15384615384615385,1077.0,66.0,0.3392857142857143
Figaro Lubin (unisex) ~ 2010,https://www.fragrantica.com/perfume/Lubin/Figaro-9710.html,2,11,2010,1083,13,-9,0.03906785469499657,0.15384615384615385,1078.0,65.0,0.3392857142857143
Roberto Cavalli Black Roberto Cavalli (male) ~ 2006,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Black-838.html,2,11,2006,1084,13,-9,0.03906785469499657,0.15384615384615385,1079.0,64.0,0.3392857142857143
Bois d'Ebene Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Bois-d-Ebene-59062.html,3,13,2019,1085,16,-10,0.03838245373543523,0.1875,1080.0,63.0,0.3389830508474576
Aigner Black for Men Etienne Aigner (male) ~ 2005,https://www.fragrantica.com/perfume/Etienne-Aigner/Aigner-Black-for-Men-3308.html,2,11,2005,1086,13,-9,0.03906785469499657,0.15384615384615385,1081.0,62.0,0.3392857142857143
1 Million Intense Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Intense-17472.html,2,11,2013,1087,13,-9,0.03906785469499657,0.15384615384615385,1082.0,61.0,0.3392857142857143
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,13,34,2018,1088,47,-21,0.030843043180260453,0.2765957446808511,1083.0,60.0,0.3333333333333333
Spice Blend Dior (unisex) ~ 2019,https://www.fragrantica.com/perfume/Dior/Spice-Blend-56055.html,13,34,2019,1089,47,-21,0.030843043180260453,0.2765957446808511,1084.0,59.0,0.3333333333333333
Serenity Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Serenity-51878.html,8,24,2020,1090,32,-16,0.03427004797806717,0.25,1085.0,58.0,0.3333333333333333
No. 1 Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,7,22,2001,1091,29,-15,0.03495544893762852,0.2413793103448276,1086.0,57.0,0.3333333333333333
"801 sea spray, cedar, grapefruit Bon Parfumeur (unisex) ~ 2017",https://www.fragrantica.com/perfume/Bon-Parfumeur/801-sea-spray-cedar-grapefruit-51012.html,5,18,2017,1092,23,-13,0.0363262508567512,0.21739130434782608,1087.0,56.0,0.3333333333333333
Valentino Uomo Acqua Valentino (male) ~ 2017,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Acqua-44232.html,11,30,2017,1093,41,-19,0.03221384509938314,0.2682926829268293,1088.0,55.0,0.3333333333333333
Fourreau Noir Serge Lutens (unisex) ~ 2009,https://www.fragrantica.com/perfume/Serge-Lutens/Fourreau-Noir-6595.html,5,18,2009,1094,23,-13,0.0363262508567512,0.21739130434782608,1089.0,54.0,0.3333333333333333
Secretions Magnifiques Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Secretions-Magnifiques-4523.html,8,24,2006,1095,32,-16,0.03427004797806717,0.25,1090.0,53.0,0.3333333333333333
First Instinct Extreme Abercrombie & Fitch (male) ~ 2018,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Extreme-52880.html,7,22,2018,1096,29,-15,0.03495544893762852,0.2413793103448276,1091.0,52.0,0.3333333333333333
Casbah Robert Piguet (unisex) ~ 2012,https://www.fragrantica.com/perfume/Robert-Piguet/Casbah-14699.html,5,18,2012,1097,23,-13,0.0363262508567512,0.21739130434782608,1092.0,51.0,0.3333333333333333
Pikovaya Dama 2018 Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Pikovaya-Dama-2018-49504.html,6,20,2018,1098,26,-14,0.03564084989718986,0.23076923076923078,1093.0,50.0,0.3333333333333333
Qelibar Darkbeat Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/Darkbeat-Parfums/Qelibar-64972.html,4,16,2019,1099,20,-12,0.037011651816312545,0.2,1094.0,49.0,0.3333333333333333
Black XS Potion for Him Paco Rabanne (male) ~ 2014,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-Potion-for-Him-22743.html,6,20,2014,1100,26,-14,0.03564084989718986,0.23076923076923078,1095.0,48.0,0.3333333333333333
Shaghaf Oud Abyad Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Abyad-54282.html,5,18,0,1101,23,-13,0.0363262508567512,0.21739130434782608,1096.0,47.0,0.3333333333333333
Club de Nuit Milestone Armaf (unisex) ~ 2019,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Milestone-64104.html,12,32,2019,1102,44,-20,0.031528444139821796,0.2727272727272727,1097.0,46.0,0.3333333333333333
Tempore Uomo Laura Biagiotti (male) ~ 1999,https://www.fragrantica.com/perfume/Laura-Biagiotti/Tempore-Uomo-627.html,2,12,1999,1103,14,-10,0.03838245373543523,0.14285714285714285,1098.0,45.0,0.3333333333333333
Mahogany Woods Bath & Body Works (male) ~ 2014,https://www.fragrantica.com/perfume/Bath-Body-Works/Mahogany-Woods-32772.html,3,14,2014,1104,17,-11,0.03769705277587389,0.17647058823529413,1099.0,44.0,0.3333333333333333
Rouge Sarây Atelier des Ors (unisex) ~ 2020,https://www.fragrantica.com/perfume/Atelier-des-Ors/Rouge-Saray-60821.html,5,18,2020,1105,23,-13,0.0363262508567512,0.21739130434782608,1100.0,43.0,0.3333333333333333
Godred Scents of Man (unisex) ~ 2022,https://www.fragrantica.com/perfume/Scents-of-Man/Godred-78722.html,2,12,2022,1106,14,-10,0.03838245373543523,0.14285714285714285,1101.0,42.0,0.3333333333333333
Dark Lord By Kilian (male) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/Dark-Lord-50603.html,3,14,2018,1107,17,-11,0.03769705277587389,0.17647058823529413,1102.0,41.0,0.3333333333333333
Alexandria Orientale Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-Orientale-51439.html,3,14,2018,1108,17,-11,0.03769705277587389,0.17647058823529413,1103.0,40.0,0.3333333333333333
Ultimate Baldessarini (male) ~ 2015,https://www.fragrantica.com/perfume/Baldessarini/Ultimate-31402.html,1,10,2015,1109,11,-9,0.03906785469499657,0.09090909090909091,1104.0,39.0,0.3333333333333333
Bubble Bath Maison Martin Margiela (unisex) ~ 2020,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Bubble-Bath-60105.html,2,12,2020,1110,14,-10,0.03838245373543523,0.14285714285714285,1105.0,38.0,0.3333333333333333
Blue Santal Comme des Garcons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blue-Santal-18878.html,1,10,2013,1111,11,-9,0.03906785469499657,0.09090909090909091,1106.0,37.0,0.3333333333333333
Yasep Bvlgari (male) ~ 2019,https://www.fragrantica.com/perfume/Bvlgari/Yasep-53562.html,2,12,2019,1112,14,-10,0.03838245373543523,0.14285714285714285,1107.0,36.0,0.3333333333333333
Le Gemme Empyr Bvlgari (male) ~ 2021,https://www.fragrantica.com/perfume/Bvlgari/Le-Gemme-Empyr-69493.html,2,12,2021,1113,14,-10,0.03838245373543523,0.14285714285714285,1108.0,35.0,0.3333333333333333
Signature for Men S.T. Dupont (male) ~ 2000,https://www.fragrantica.com/perfume/S-T-Dupont/Signature-for-Men-3998.html,1,10,2000,1114,11,-9,0.03906785469499657,0.09090909090909091,1109.0,34.0,0.3333333333333333
Midnight Bath & Body Works (male) ~ 2013,https://www.fragrantica.com/perfume/Bath-Body-Works/Midnight-22038.html,1,10,2013,1115,11,-9,0.03906785469499657,0.09090909090909091,1110.0,33.0,0.3333333333333333
Timeless JoAnne Bassett (unisex) ~ 2011,https://www.fragrantica.com/perfume/JoAnne-Bassett/Timeless-13788.html,1,10,2011,1116,11,-9,0.03906785469499657,0.09090909090909091,1111.0,32.0,0.3333333333333333
Underworld Soivohle (unisex),https://www.fragrantica.com/perfume/Soivohle/Underworld-12376.html,1,10,0,1117,11,-9,0.03906785469499657,0.09090909090909091,1112.0,31.0,0.3333333333333333
Salamanca Olympic Orchids Artisan Perfumes (unisex) ~ 2012,https://www.fragrantica.com/perfume/Olympic-Orchids-Artisan-Perfumes/Salamanca-14810.html,1,10,2012,1118,11,-9,0.03906785469499657,0.09090909090909091,1113.0,30.0,0.3333333333333333
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,12,33,2011,1119,45,-21,0.030843043180260453,0.26666666666666666,1114.0,29.0,0.32954545454545453
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,12,33,2016,1120,45,-21,0.030843043180260453,0.26666666666666666,1115.0,28.0,0.32954545454545453
Coffee Addict Theodoros Kalotinis (unisex) ~ 2020,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Coffee-Addict-64660.html,10,29,2020,1121,39,-19,0.03221384509938314,0.2564102564102564,1116.0,27.0,0.32926829268292684
C for Men Clive Christian (male) ~ 2010,https://www.fragrantica.com/perfume/Clive-Christian/C-for-Men-9728.html,10,29,2010,1122,39,-19,0.03221384509938314,0.2564102564102564,1117.0,26.0,0.32926829268292684
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,5,19,2003,1123,24,-14,0.03564084989718986,0.20833333333333334,1118.0,25.0,0.3283582089552239
La Nuit de l'Homme Frozen Cologne Yves Saint Laurent (male) ~ 2012,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-l-Homme-Frozen-Cologne-14403.html,11,31,2012,1124,42,-20,0.031528444139821796,0.2619047619047619,1119.0,24.0,0.32941176470588235
Paramour Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Paramour-51555.html,6,21,2020,1125,27,-15,0.03495544893762852,0.2222222222222222,1120.0,23.0,0.32857142857142857
Nabati Astrophil & Stella (unisex) ~ 2021,https://www.fragrantica.com/perfume/Astrophil-Stella/Nabati-69515.html,4,17,2021,1126,21,-13,0.0363262508567512,0.19047619047619047,1121.0,22.0,0.328125
Black Jeans Versace (male) ~ 1997,https://www.fragrantica.com/perfume/Versace/Black-Jeans-636.html,4,17,1997,1127,21,-13,0.0363262508567512,0.19047619047619047,1122.0,21.0,0.328125
Balmain Homme Pierre Balmain (male) ~ 2015,https://www.fragrantica.com/perfume/Pierre-Balmain/Balmain-Homme-31089.html,5,19,2015,1128,24,-14,0.03564084989718986,0.20833333333333334,1123.0,20.0,0.3283582089552239
Obsessed for Men Intense Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-Intense-48102.html,8,25,2018,1129,33,-17,0.03358464701850583,0.24242424242424243,1124.0,19.0,0.32894736842105265
Anatolia Prin (unisex) ~ 2020,https://www.fragrantica.com/perfume/Prin/Anatolia-59671.html,4,17,2020,1130,21,-13,0.0363262508567512,0.19047619047619047,1125.0,18.0,0.328125
Mangonifiscent Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mangonifiscent-81916.html,5,19,2023,1131,24,-14,0.03564084989718986,0.20833333333333334,1126.0,17.0,0.3283582089552239
La Capitale Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/La-Capitale-55782.html,8,25,2018,1132,33,-17,0.03358464701850583,0.24242424242424243,1127.0,16.0,0.32894736842105265
Oud Rain Renier Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-49443.html,4,17,2018,1133,21,-13,0.0363262508567512,0.19047619047619047,1128.0,15.0,0.328125
Palissandre d'Or Aedes de Venustas (unisex) ~ 2015,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Palissandre-d-Or-29945.html,5,19,2015,1134,24,-14,0.03564084989718986,0.20833333333333334,1129.0,14.0,0.3283582089552239
Baque Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Baque-17445.html,5,19,2012,1135,24,-14,0.03564084989718986,0.20833333333333334,1130.0,13.0,0.3283582089552239
Globe Rochas (male) ~ 1990,https://www.fragrantica.com/perfume/Rochas/Globe-2152.html,4,17,1990,1136,21,-13,0.0363262508567512,0.19047619047619047,1131.0,12.0,0.328125
Zara Night Pour Homme III Zara (male) ~ 2017,https://www.fragrantica.com/perfume/Zara/Zara-Night-Pour-Homme-III-44749.html,6,21,2017,1137,27,-15,0.03495544893762852,0.2222222222222222,1132.0,11.0,0.32857142857142857
Mercedes-Benz Select Mercedes-Benz (male) ~ 2018,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Select-47001.html,4,17,2018,1138,21,-13,0.0363262508567512,0.19047619047619047,1133.0,10.0,0.328125
Black Touch Franck Olivier (male) ~ 2009,https://www.fragrantica.com/perfume/Franck-Olivier/Black-Touch-6876.html,5,19,2009,1139,24,-14,0.03564084989718986,0.20833333333333334,1134.0,9.0,0.3283582089552239
Gold Knight By Kilian (male) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Gold-Knight-46470.html,5,19,2017,1140,24,-14,0.03564084989718986,0.20833333333333334,1135.0,8.0,0.3283582089552239
Anniversario Pantheon Roma (unisex) ~ 2020,https://www.fragrantica.com/perfume/Pantheon-Roma/Anniversario-61609.html,4,17,2020,1141,21,-13,0.0363262508567512,0.19047619047619047,1136.0,7.0,0.328125
Wood for Him DSQUARED² (male) ~ 2018,https://www.fragrantica.com/perfume/DSQUARED2/Wood-for-Him-51413.html,5,19,2018,1142,24,-14,0.03564084989718986,0.20833333333333334,1137.0,6.0,0.3283582089552239
Oud Save The King Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/Oud-Save-The-King-22056.html,6,21,2013,1143,27,-15,0.03495544893762852,0.2222222222222222,1138.0,5.0,0.32857142857142857
Haitian Vetiver Ermenegildo Zegna (male) ~ 2014,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Haitian-Vetiver-22478.html,3,15,2014,1144,18,-12,0.037011651816312545,0.16666666666666666,1139.0,4.0,0.32786885245901637
Addictive Oriental by Alberto Morillas Mercedes-Benz (male) ~ 2015,https://www.fragrantica.com/perfume/Mercedes-Benz/Addictive-Oriental-by-Alberto-Morillas-30979.html,4,17,2015,1145,21,-13,0.0363262508567512,0.19047619047619047,1140.0,3.0,0.328125
Grimoire Anatole Lebreton (unisex) ~ 2017,https://www.fragrantica.com/perfume/Anatole-Lebreton/Grimoire-42233.html,3,15,2017,1146,18,-12,0.037011651816312545,0.16666666666666666,1141.0,2.0,0.32786885245901637
